0.7249517200746294	0.515687201782325	0.5651438240270727	0.6666666666666666	0.34684276110004103	0.6910453012994665	0.5894257525929674	0.38067196518296986	0.4539007092198582	0.6010362694300518	0.15772818027228191	0.5846192764988616
0.7167412233783915	0.5190707599302956	0.5129310344827587	0.7072538860103627	0.3040796045083404	0.6542999773088269	0.6400997899159664	0.4695560091377328	0.46464646464646464	0.7239583333333334	0.2874569933610726	0.631827731092437
0.7102102102102102	0.5136450306741851	0.5293072824156306	0.6562905317769131	0.2930603742332601	0.6607221976074436	0.6195488721804511	0.41170974689252826	0.4864864864864865	0.6062176165803109	0.1942489209662516	0.6045112781954887
0.6421531217017131	0.42657982187948285	0.5013123359580053	0.5071335927367056	0.20974301299289794	0.606052610213526	0.5556569343065694	0.38337479547289105	0.4597701149425287	0.5129533678756477	0.1349518538270943	0.5724713242961418
0.6130474216118165	0.37234268804559545	0.48615384615384616	0.5667963683527886	0.1913361449649202	0.6044514446747862	0.6239789196310935	0.38181346107128183	0.48854961832061067	0.6528497409326425	0.2429628772414802	0.6314888010540185
0.6919257030988875	0.4894961573531583	0.5357737104825291	0.6381322957198443	0.28025070528935286	0.6522107625459581	0.6103448275862069	0.31244154319855927	0.4347826086956522	0.6632124352331606	0.2099078838477442	0.6155890804597701
0.6303558010684767	0.3790736632374511	0.47018739352640554	0.5971502590673575	0.19334712590870962	0.6071118927890213	0.6109265411590992	0.4567494507164608	0.4966442953020134	0.609375	0.1958800842578846	0.6037283130306386
0.5538689985150965	0.351270687683774	0.4122137404580153	0.6005188067444877	0.12492333889936318	0.5675961062530935	0.5541738488057129	0.4091850668809701	0.4427480916030534	0.6217616580310881	0.15822602400605415	0.5811992120167446
0.6610047846889953	0.4137890799902282	0.5060975609756098	0.5797665369649806	0.2409861038346838	0.6322636528625639	0.5389066732331937	0.39413384635167736	0.34951456310679613	0.6528497409326425	0.13099981955655363	0.5573750307805959
0.6263862953641309	0.42068453502004594	0.47311827956989244	0.6186770428015564	0.19957568576934034	0.6085491596979784	0.6592805005213764	0.40973903282784274	0.5207100591715976	0.5803108808290155	0.2598476204395382	0.6410323253388946
0.6847305001295673	0.4782110578877853	0.5204236006051437	0.5888456549935149	0.25369141054655053	0.638045802021249	0.5919631093544137	0.43517038428448185	0.44827586206896547	0.6683937823834197	0.2127254632867866	0.6095520421607378
0.6602718015769247	0.4680086278273658	0.5050100200400802	0.6800518134715026	0.27082104137557395	0.6395934862712469	0.494057226705796	0.31606410243471816	0.21052631578947367	0.765625	0.19364921935274163	0.5500366837857666
0.6087959670664834	0.4069193298092181	0.4885714285714286	0.5356679636835279	0.16458039006798092	0.5873512539705115	0.583033033033033	0.3400804978340933	0.4114285714285714	0.46632124352331605	0.14866997713984523	0.5824324324324325
0.6049033319621555	0.3811314140835799	0.45928338762214976	0.569390402075227	0.1626637442914424	0.5899136157959688	0.5586189766517635	0.37664090146599066	0.4585987261146497	0.5595854922279793	0.12610992621983946	0.5678092399403875
0.6299979442902662	0.39174317384390844	0.46278317152103565	0.569390402075227	0.19155339069962257	0.6078219755370542	0.6552542372881356	0.5788302779963888	0.5390070921985816	0.6632124352331606	0.27679662311052433	0.6346892655367231
0.7361086554689383	0.5267395913628806	0.5727136431784108	0.6303501945525292	0.34690806966356447	0.6878606445390982	0.5671031096563011	0.3039733990153042	0.45161290322580644	0.5595854922279793	0.1696940517200641	0.5954037097654119
0.6811294162612372	0.47997632962309034	0.5162601626016261	0.6917098445595855	0.29182727637341566	0.6500832092493649	0.5988297416868845	0.36131182464141187	0.39560439560439564	0.7135416666666666	0.21041216158450893	0.5997573854716712
0.5585823704625053	0.3411677414941296	0.4484679665738161	0.48638132295719844	0.10638404230430827	0.5562420215377566	0.5476853023020491	0.34196870542470414	0.4285714285714286	0.5854922279792746	0.1193771564440521	0.5639387806729066
0.6429992519377995	0.449832339497776	0.5081433224755699	0.6083009079118028	0.22948029907480053	0.6247672253258845	0.5817528735632185	0.36488900384609124	0.42307692307692313	0.533678756476684	0.1482492107490523	0.5851293103448276
0.6510983134512547	0.413927010673112	0.5112107623318386	0.5758754863813229	0.24756703589784862	0.6350596462361169	0.4919274714356681	0.3432161736948246	0.3157894736842105	0.6632124352331606	0.12443806616853276	0.5509811227024342
0.5945453650371684	0.3672345003028129	0.4522613065326633	0.5758754863813229	0.15487011417133	0.5854748190813764	0.49348370927318297	0.31406554249468277	0.46391752577319595	0.46113989637305697	0.08120445649684321	0.5404135338345865
0.7275299922600619	0.5421868101724558	0.5525773195876288	0.7189119170984456	0.35006183414961817	0.6808081785345718	0.6458668813741277	0.4081841914710474	0.5112781954887219	0.6614583333333334	0.2773341880911494	0.6517713365539453
0.6683557020011252	0.4612548644238414	0.5063752276867031	0.648508430609598	0.252334563273102	0.6358153178493933	0.6560283687943262	0.423128688962669	0.49425287356321834	0.5440414507772021	0.24531632152206792	0.6333196944899072
0.6960013384641124	0.45784728977076183	0.5324232081911263	0.6446173800259404	0.30415810063323057	0.6694453739334114	0.632669983416252	0.5043683700737184	0.4888888888888889	0.6424870466321243	0.21402557245300777	0.607379767827529
0.7133773117379674	0.5418412574316493	0.5277777777777777	0.6913099870298314	0.30807435192196714	0.6638482745040122	0.6196741854636593	0.44763919765136145	0.509090909090909	0.7202072538860104	0.3182584891562908	0.6506265664160401
0.6552701477066597	0.45947355262545664	0.490566037735849	0.6147859922178989	0.21796719306338874	0.6192059147447525	0.5861660079051383	0.3271214282599707	0.5029940119760479	0.5699481865284974	0.2345148925508841	0.6281949934123847
0.6684697995106916	0.4587404952279144	0.5210727969348659	0.6761658031088082	0.28383755275707845	0.6493343500778446	0.6506076388888888	0.386275216310178	0.4509803921568628	0.7083333333333334	0.2541479120699572	0.6319444444444444
0.655749876258043	0.42977390379470254	0.5035971223021583	0.642023346303502	0.25558355245195963	0.6403233789803663	0.5555281950258557	0.44080075723558027	0.3673469387755102	0.6787564766839378	0.1833112110816527	0.5764590002462447
0.7932410436321685	0.6267145674171632	0.6119162640901772	0.6874189364461738	0.40456304722199854	0.7191959417816337	0.6518018018018018	0.3768397508020208	0.45714285714285713	0.6062176165803109	0.24141828575383956	0.6427177177177177
0.5981807634670233	0.3882586959284894	0.45137614678899085	0.6121919584954605	0.16819656422776047	0.5905146715222611	0.5537735849056604	0.3293941163617148	0.40322580645161293	0.616580310880829	0.13246876102976077	0.5715633423180593
0.6125372328238028	0.3743119289593868	0.4686998394863564	0.5706874189364461	0.17351008043645674	0.5956024352721678	0.5755122691626613	0.35160534407233685	0.5	0.46113989637305697	0.17293045094719853	0.5787376675942322
0.5885539233900601	0.3673789590674701	0.4413145539906103	0.5375647668393783	0.12609154516026214	0.5696574103891601	0.5139657930355604	0.3435185255346498	0.3902439024390244	0.609375	0.10320544626974021	0.5509413067552602
0.6146682946682946	0.3909886844242002	0.44271844660194176	0.6277561608300908	0.17297925752689433	0.5921611721611721	0.5737874097007224	0.34972911655553984	0.4444444444444445	0.6373056994818653	0.18062189848412458	0.5948787409700722
0.6941473341473341	0.4682427844852258	0.5355371900826447	0.6355382619974059	0.2916422964218816	0.6603663003663003	0.6096491228070174	0.4401090218406547	0.47682119205298007	0.5906735751295337	0.1872012387374472	0.6025541795665634
0.666783954961295	0.42704675770079586	0.5171849427168576	0.6173800259403373	0.24863974705364744	0.6355079649414624	0.5517482517482517	0.28238739159189297	0.4293785310734463	0.47668393782383417	0.12710664315073913	0.5688111888111889
0.660734327400994	0.4549500536160257	0.5112540192926045	0.6057068741893644	0.23702218720357068	0.6293410293410293	0.623860811930406	0.43053877194260287	0.4081632653061224	0.6994818652849741	0.20753421613861006	0.6010080088373377
0.7037952486326249	0.4699051217337484	0.5397350993377483	0.6398963730569949	0.3159378999032406	0.676197236023548	0.6724776119402985	0.5294639338899462	0.5384615384615385	0.6875	0.3029065875592075	0.6491940298507463
0.697759484141272	0.49621642335118793	0.5330739299610895	0.688715953307393	0.31177926946493584	0.6666639389872672	0.6254743232987604	0.4357624002255436	0.48854961832061067	0.6528497409326425	0.23231095555921313	0.6219327093346825
0.5928643132006023	0.3807642065076348	0.40948275862068967	0.6446173800259404	0.158123010212478	0.5824410239250459	0.47168917318171044	0.37408480041544423	0.32653061224489793	0.6580310880829016	0.1552709204401118	0.5598791755508173
0.7328107123865998	0.5743557208693663	0.564935064935065	0.6523994811932555	0.33524994070863146	0.683418198810809	0.6326145552560646	0.4286552854774315	0.47619047619047616	0.6580310880829016	0.23827219144079	0.6294474393530998
0.7070564903077219	0.5399499106069385	0.5435684647302905	0.7146562905317769	0.33693902460993164	0.6719379758172862	0.6145454545454545	0.3984808153680096	0.4566929133858268	0.6424870466321243	0.21860773618315268	0.6221678321678321
0.7299492549076374	0.4824961855203192	0.5709219858156028	0.6865284974093264	0.35262757932811184	0.6913073898043378	0.5897923170897246	0.3910337279993235	0.3488372093023256	0.7083333333333334	0.18191216303906774	0.5767612325234153
0.6863671609964137	0.4920689856710808	0.5322314049586777	0.6329442282749675	0.28150941314356687	0.6541751478142871	0.4933386624034106	0.29073611732697935	0.45333333333333325	0.3626943005181347	0.1146050135884559	0.5405675459632294
0.6214117377499918	0.41227600375548584	0.46566164154103856	0.5862516212710766	0.17644144299782746	0.5972431344309516	0.656589931697445	0.4614076225849548	0.5222929936305732	0.6113989637305699	0.24838776758425907	0.6347710599544649
0.6563834415636732	0.41615854675737946	0.5167464114832535	0.6070038910505836	0.24870762573681168	0.6359996132712419	0.647978436657682	0.3843753539945657	0.48226950354609927	0.6217616580310881	0.22922304100967997	0.6278975741239892
0.6553909451366193	0.4462420398090284	0.4449648711943794	0.6926070038910506	0.23263820563451507	0.6148157672080561	0.5960513565891472	0.422433690227397	0.5111111111111112	0.5440414507772021	0.1693188098678178	0.5880571705426356
0.6811647681694208	0.4659582686823799	0.5223880597014926	0.6683937823834197	0.282764000487104	0.6512112947216429	0.6156593406593407	0.42511467282637494	0.4485981308411215	0.6927083333333334	0.23601201366070657	0.6200549450549451
0.7420394576601446	0.5487834368766338	0.565619223659889	0.695201037613489	0.35164549449038013	0.6898717220102297	0.5900677789363921	0.40776071165435734	0.4662576687116564	0.5492227979274611	0.15971919192735787	0.5874608967674662
0.6290459047397846	0.37644670835834904	0.4850393700787401	0.5758754863813229	0.20860346776122124	0.6154171574564096	0.62015503875969	0.43149228140425994	0.5194805194805195	0.616580310880829	0.22404299111627163	0.6187015503875969
0.6527757265462183	0.41674125199523737	0.4957841483979764	0.6121919584954605	0.23032002824343997	0.627073795106582	0.5825814536340852	0.3991640879996044	0.42975206611570244	0.6424870466321243	0.16941288611810423	0.5850877192982455
0.6432532347504621	0.4284576254333574	0.49847094801223246	0.5745784695201037	0.2080723940228544	0.6131278630555332	0.6578014184397163	0.3919669498024721	0.5	0.5544041450777202	0.25691713206308997	0.6404118930714675
0.7350893997445721	0.5395008506666895	0.5689655172413793	0.6761658031088082	0.343069701024938	0.6861590038314176	0.5702816901408451	0.3132985213167589	0.4067796610169491	0.6354166666666666	0.1561250034544031	0.5850704225352112
0.6481601451153148	0.4310190123651706	0.49006622516556286	0.6005188067444877	0.2106470515073006	0.6155132482508422	0.48629776021080373	0.29386207687763377	0.41618497109826585	0.47668393782383417	0.05588213043832648	0.530171277997365
0.7083533750200417	0.5070849471705456	0.5357142857142857	0.6627756160830091	0.29440297289321865	0.6589345839345839	0.6587959127312897	0.3764272148558783	0.4927536231884057	0.6373056994818653	0.2600262035428873	0.6467136150234742
0.7400389302640487	0.4939946966724886	0.5531914893617021	0.6459143968871596	0.3466179361680998	0.6942239336492891	0.5849688293696605	0.44445136367794874	0.4615384615384615	0.6373056994818653	0.19346563681177384	0.5924151466174093
0.6720142011048991	0.449590996658793	0.4982206405693951	0.6342412451361867	0.2475968334084145	0.6366524545017171	0.5507509689922481	0.3819500170536392	0.4166666666666667	0.6373056994818653	0.1559310639838207	0.5751574612403101
0.7081369997890147	0.49912411126922906	0.5562130177514794	0.6113989637305699	0.2942391530496226	0.6574614561111503	0.5885963495396543	0.291159854386005	0.40259740259740256	0.5208333333333334	0.17742369769447572	0.6065256016798579
0.5971102971102972	0.3709276424549782	0.4709219858156028	0.51621271076524	0.15257071780804832	0.5813431013431013	0.5272187822497421	0.3121993289848329	0.4752475247524752	0.45077720207253885	0.1360047217905004	0.5644349845201238
0.5814869720749609	0.37232783260200863	0.4158415841584159	0.6173800259403373	0.1363164598981871	0.5715085644306225	0.5555256064690026	0.34539504863362225	0.4246575342465753	0.5647668393782384	0.12688117269959495	0.5710242587601078
0.6233377330473518	0.40505021239606587	0.43312101910828027	0.6536964980544747	0.1862079865937123	0.596609470384425	0.5901255848313223	0.4092345892200214	0.4444444444444444	0.6373056994818653	0.17536305599849392	0.5884018714602315
0.5571144712610254	0.3336075576261349	0.39922480620155043	0.5979247730220493	0.10476928122327595	0.5555272850634875	0.48121502797761795	0.29237961377073163	0.4343434343434343	0.41968911917098445	0.07186511465013969	0.5348387956301626
0.7112710298551006	0.5485743136591115	0.5426008968609866	0.7357512953367875	0.35691968808428487	0.6770397743849071	0.6122636554621849	0.40993152592171944	0.47552447552447547	0.609375	0.1985375182901518	0.608718487394958
0.6332361140205289	0.4166125666334197	0.5028089887640449	0.5408560311284046	0.2085427366138314	0.6103868898950998	0.587466307277628	0.38984601258621865	0.4390243902439024	0.5233160621761658	0.12959231246467853	0.5717654986522911
0.747641355445286	0.5347736390638995	0.5899814471243042	0.7133592736705577	0.3921842136127684	0.7123147362235571	0.6564495530012773	0.43058088604029104	0.5571428571428572	0.6787564766839378	0.3282367691267573	0.6769476372924649
0.7529737643281372	0.5547534111922803	0.5684931506849316	0.6731517509727627	0.3621271333308289	0.7010805370244056	0.6626201923076923	0.4778865608480726	0.5595238095238095	0.616580310880829	0.27054836025237744	0.6427884615384616
0.6499147519688236	0.43482433782885377	0.4822695035460993	0.6212710765239948	0.21203237996451485	0.6155638548347813	0.6693169968717414	0.4853391212483271	0.5333333333333333	0.7098445595854922	0.32568357602422504	0.6689259645464025
0.6478767560664114	0.4287288087146103	0.49650349650349646	0.6269430051813472	0.22664083792704318	0.6227011494252873	0.62	0.3586950248111357	0.4683544303797469	0.5625	0.21231901723436147	0.62
0.7061634643710517	0.5293076232107765	0.5263157894736843	0.7198443579766537	0.3277153957086402	0.6659561061831036	0.6544396660763976	0.501488103927137	0.4927536231884058	0.6373056994818653	0.2252878345054542	0.620225145459145
0.7108687113351446	0.5088529289991567	0.5473321858864028	0.6588845654993515	0.31807362676456513	0.6749328990867729	0.6369845686820137	0.4591053110602465	0.5109489051094891	0.6528497409326425	0.25566389632692194	0.6361624082974955
0.6639603799626532	0.4416821085410758	0.48717948717948717	0.688715953307393	0.2644090133072697	0.6347811967199806	0.6352971845672575	0.4636202461731575	0.5299145299145298	0.7150259067357513	0.32660263817292007	0.6672966631908238
0.6330634630451815	0.4218323137344344	0.46846846846846857	0.6173800259403373	0.1952762751758478	0.6064491381561765	0.6768837803320562	0.44853763886995324	0.5390070921985816	0.6632124352331606	0.2980466679790041	0.6609195402298851
0.6155172413793102	0.39084263651943907	0.4471057884231537	0.6411917098445595	0.18476615032395802	0.5960089399744573	0.5725352112676056	0.2983486878469292	0.45054945054945056	0.4791666666666667	0.1696271425143772	0.5895774647887324
0.7362344726800356	0.5233744009669081	0.5831903945111492	0.6848249027237354	0.3734567997950692	0.7045465616627425	0.6394681960375391	0.4208503709807232	0.49612403100775193	0.6632124352331606	0.25469718449869777	0.6360792492179353
0.6557965146410987	0.4139120727441432	0.4991087344028521	0.6355382619974059	0.2392633876243524	0.6300612205234517	0.5791831357048748	0.34877526014216576	0.4555555555555556	0.49222797927461137	0.1292310886040955	0.5683794466403163
0.714031856805919	0.514209686000495	0.5519379844961241	0.6251621271076524	0.3118776169497789	0.6702772123679364	0.6340261124433787	0.4100806591497629	0.4967320261437908	0.6010362694300518	0.23786501767389134	0.6324273914201972
0.6819333607568902	0.4656681533833499	0.5036496350364963	0.6472114137483788	0.2569248844202472	0.6403990127519539	0.5896671634376552	0.40712222131449605	0.5133689839572193	0.5284974093264249	0.19139581696388344	0.5979880774962743
0.6731903789425913	0.41878467145052384	0.5266781411359724	0.6437823834196891	0.280314788276394	0.653513890239554	0.585609243697479	0.40208471628239933	0.46994535519125685	0.4947916666666667	0.1442792971379158	0.5751050420168067
0.5611103153002595	0.35791883140013375	0.46315789473684205	0.5369649805447471	0.13176326545513137	0.5711454901399036	0.5633620689655172	0.3237157113133248	0.37894736842105264	0.694300518134715	0.17624520556927398	0.5875
0.723008920678293	0.507928309163544	0.5566666666666666	0.6549935149156939	0.32130559628043126	0.6754279514586514	0.7067648663393344	0.5211797019500586	0.5245901639344263	0.6994818652849741	0.3191805695381273	0.6729405346426623
0.6582164659297147	0.42798251950633215	0.49530956848030017	0.6511024643320363	0.2496676231280064	0.6357531760435571	0.5423540999753755	0.3447003544717496	0.47904191616766467	0.5492227979274611	0.13967474659999066	0.5744890421078552
0.6851757135786174	0.49466347056501087	0.4764267990074441	0.7263294422827496	0.29556270356378767	0.6392344497607655	0.6149963063284906	0.46001395701470404	0.49557522123893805	0.7046632124352331	0.2923309887195593	0.6380201920709185
0.6767221715328466	0.4438743610639847	0.5113043478260869	0.6360103626943006	0.25883230994973505	0.6419936131386861	0.5306227483273288	0.32059275175790564	0.4375	0.53125	0.09518495571494329	0.5517241379310345
0.6251116343265406	0.40333835618881053	0.4783950617283951	0.5616083009079118	0.1791801530522767	0.5979662255419339	0.6203076120959332	0.35174474384813786	0.5031446540880503	0.5906735751295337	0.23146516994219996	0.6272158498435871
0.6242446703943022	0.41654383463533046	0.45134575569358176	0.6562905317769131	0.20265964343946485	0.6042274287371694	0.5808625336927223	0.3377927500336195	0.47953216374269014	0.538860103626943	0.20472590425893894	0.6117924528301887
0.6200164541341012	0.41466582532314367	0.4462809917355372	0.6523994811932555	0.19731696553226818	0.603434800493624	0.595193740685544	0.4353210370384093	0.4782608695652174	0.6269430051813472	0.19715601561996832	0.6038251366120219
0.598002367091037	0.39713388215377476	0.4581939799331104	0.5797665369649806	0.1521522952927303	0.5828281939735143	0.6664335664335664	0.4095906730447426	0.46017699115044247	0.6839378238341969	0.2441079368219191	0.6306293706293706
0.6371294466403161	0.42319686299328807	0.4926686217008797	0.5518134715025906	0.2127370040852479	0.6155138339920949	0.6147642679900744	0.43235812153920317	0.4628099173553719	0.6614583333333334	0.21602489976113992	0.606575682382134
0.7148135116115412	0.5069073263682154	0.5555555555555555	0.6575875486381323	0.31771737611182743	0.6728576226728935	0.6700699300699301	0.44952754051530897	0.4615384615384615	0.7098445595854922	0.2637241013573325	0.6351048951048951
0.6846663189999843	0.48688213892277304	0.539568345323741	0.6679636835278858	0.2964562613262151	0.6582159958279998	0.5972972972972973	0.3328265016258114	0.425	0.5233160621761658	0.17944986046147746	0.6041291291291291
0.691052920527708	0.4558172976499324	0.5202312138728323	0.6770428015564203	0.2954343613969469	0.6603378861734516	0.6555288461538461	0.5143100773554081	0.504201680672269	0.694300518134715	0.2885153365562215	0.6370192307692308
0.6617541717541717	0.42584958799098876	0.5088566827697263	0.6044098573281452	0.24223446858544123	0.6331623931623931	0.5804953560371516	0.4040313896976084	0.4	0.689119170984456	0.19926189389238763	0.5908797729618163
0.6659858014696725	0.4450765434614949	0.48648648648648646	0.6308290155440415	0.23228080712444252	0.6281770249512184	0.5867958812840701	0.4188279065552166	0.4827586206896552	0.6875	0.2675006296444275	0.6248334342822532
0.637114537444934	0.4163436690585726	0.4684317718940937	0.6614785992217899	0.22352345743120833	0.6163554353459446	0.6346508563899869	0.4010583682127852	0.4714285714285714	0.616580310880829	0.20294164551341282	0.6115942028985507
0.7229033043760655	0.5155884179033072	0.5521669341894061	0.6381322957198443	0.3171556999961466	0.6741089551027035	0.5877215849843587	0.3516262108391903	0.45517241379310347	0.5906735751295337	0.1643553340288206	0.5902632950990616
0.6844069877399339	0.4464922823934154	0.5173410404624277	0.5667963683527886	0.2661848357044434	0.6438235147734626	0.6241521317829457	0.4585983024547796	0.5433526011560693	0.5906735751295337	0.2409607427193684	0.6268774224806202
0.6536996336996337	0.4358286332906151	0.5047923322683706	0.5979247730220493	0.2340077488571961	0.6285836385836385	0.5930082559339525	0.3602005031056583	0.460431654676259	0.6113989637305699	0.1788111659604252	0.5968782249742002
0.7132982120051087	0.5016727220706011	0.5563139931740615	0.6632124352331606	0.3210186692933578	0.674441251596424	0.6602816901408451	0.4630754368774109	0.4731182795698925	0.4895833333333333	0.22411171824759246	0.616056338028169
0.6223190403518272	0.4043829208058899	0.49002849002849	0.5356679636835279	0.19966930068141006	0.6068773691724512	0.612406015037594	0.44483448211468607	0.4838709677419355	0.6683937823834197	0.24024166193375748	0.6221804511278195
0.6622525009174018	0.43698603834299565	0.520393811533052	0.5577172503242542	0.23593154386788193	0.6246908754407517	0.633078231292517	0.39815675812842166	0.441860465116279	0.7512953367875648	0.2905141447968408	0.6313775510204082
0.658041730940976	0.4511331188154417	0.48373983739837395	0.6705577172503242	0.2459242769947478	0.6284119509620849	0.6040145985401459	0.3691805160137189	0.460431654676259	0.6113989637305699	0.1825717878267639	0.5995828988529719
0.6822035285260711	0.48355796463826917	0.516	0.6861219195849546	0.2914452767933812	0.6542011718110701	0.6785985327599291	0.49837510273724656	0.5492957746478874	0.6683937823834197	0.30955794484691795	0.6663293700986592
0.7005262643378519	0.4740281346022925	0.5083333333333333	0.694300518134715	0.2893080377298527	0.6500586548488008	0.6489963973237262	0.4656536159640994	0.5040650406504066	0.6822916666666666	0.27241424353477944	0.6403757076685538
0.6595867187000192	0.4550350767654733	0.5035211267605634	0.6342412451361867	0.23892595223751437	0.629154404708592	0.617972027972028	0.3821924063821101	0.4675324675324676	0.5751295336787565	0.21487047031381476	0.6222377622377622
0.6959544159544159	0.47204017766460504	0.5288966725043782	0.6511024643320363	0.2869728453473303	0.656984126984127	0.5984262125902993	0.3852705631879848	0.5027932960893855	0.538860103626943	0.211242401526649	0.6116486068111455
0.6910854915969797	0.4710817235437356	0.5244299674267101	0.6212710765239948	0.2693682473524506	0.6479378095315418	0.6092283628779979	0.39226874464721	0.4972375690607735	0.5284974093264249	0.20865853087349961	0.6098149113660063
0.6389804779315748	0.4428665009076729	0.4945945945945946	0.5149156939040207	0.20090040878302598	0.6040945743013841	0.6016602809706257	0.4030184897104021	0.5070422535211268	0.45595854922279794	0.21086499481356405	0.5914431673052363
0.6994604626717362	0.4847380347345641	0.5393939393939393	0.6062176165803109	0.30277694396651594	0.665872826863539	0.5610061318983856	0.4086351096870015	0.41666666666666663	0.6354166666666666	0.15166683213938423	0.575147040420473
0.7082466851885741	0.5088170986899901	0.5215605749486654	0.6977950713359273	0.308393576703486	0.6635653562694439	0.6240384615384615	0.4692036529481024	0.411764705882353	0.689119170984456	0.23781124305511314	0.5990384615384615
